mag_1,x_1,y_1,z_1,mag_2,x_2,y_2,z_2,mag_3,x_3,y_3,z_3,mag_4,x_4,y_4,z_4,avg_mag,max_mag,min_mag,range_mag,std_mag,left_right_diff,top_bottom_diff,diag1_diff,diag2_diff,diff_12,diff_13,diff_14,diff_23,diff_24,diff_34,norm_mag_1,norm_mag_2,norm_mag_3,norm_mag_4,strongest_sensor,rssi,label
2218.5080572312554,1237.0,1200.0,-1397.0,6886.877231372721,-1231.0,-6486.0,-1961.0,11125.297029742622,-713.0,5316.0,-9747.0,0.0,0.0,0.0,0.0,5057.670579586649,11125.297029742622,0.0,11125.297029742622,4295.43255195372,3228.463927800577,-1009.9558705693224,2218.5080572312554,-4238.4197983699005,4668.369174141466,8906.788972511367,2218.5080572312554,4238.4197983699005,6886.877231372721,11125.297029742622,0.1096605651910888,0.3404174472715248,0.5499219875373864,0.0,3,-26,knife
3395.3194253265774,288.0,1665.0,-2945.0,1559.862173398663,-1296.0,-773.0,395.0,3077.612873640868,716.0,-207.0,-2986.0,0.0,0.0,0.0,0.0,2008.198618091527,3395.3194253265774,0.0,3395.3194253265774,1351.0753347964285,2456.535062784392,938.7843625421864,3395.3194253265774,-1517.7507002422049,1835.4572519279145,317.70655168570966,3395.3194253265774,1517.7507002422049,1559.862173398663,3077.612873640868,0.4226822231051638,0.1941867402141058,0.3831310366807304,0.0,1,-26,knife
2914.370257877334,-752.0,1487.0,-2391.0,1314.2849767078676,-286.0,643.0,1110.0,3230.324287126604,1121.0,-125.0,-3027.0,0.0,0.0,0.0,0.0,1864.7448804279516,3230.324287126604,0.0,3230.324287126604,1298.7301609332656,2415.2047841480357,499.1654737292988,2914.370257877334,-1916.039310418736,1600.0852811694665,315.9540292492697,2914.370257877334,1916.039310418736,1314.2849767078676,3230.324287126604,0.3907197022587478,0.1762017140390599,0.4330785837021922,0.0,3,-26,knife
2738.119245029332,2531.0,770.0,-706.0,3130.088337411582,1165.0,-2872.0,-438.0,2567.3007225488795,-1890.0,-1497.0,-882.0,0.0,0.0,0.0,0.0,2108.8770762474483,3130.088337411582,0.0,3130.088337411582,1234.5376572944276,1087.6658150833146,1650.4534299460172,2738.119245029332,562.7876148627024,391.96909238225,170.81852248045243,2738.119245029332,562.7876148627024,3130.088337411582,2567.3007225488795,0.3245944578597205,0.3710610225539182,0.3043445195863613,0.0,2,-27,knife
3719.927418646767,3036.0,990.0,-1908.0,4376.725031344784,623.0,-4332.0,-37.0,14723.388400772425,-7426.0,111.0,-12713.0,0.0,0.0,0.0,0.0,5705.010212690993,14723.388400772425,0.0,14723.388400772425,5467.704771939635,7033.2953940372045,-3313.367975390437,3719.927418646767,-10346.66336942764,656.797612698017,11003.460982125658,3719.927418646767,10346.66336942764,4376.725031344784,14723.388400772425,0.1630114267969082,0.1917930410364826,0.6451955321666093,0.0,3,-27,knife
2897.427997379745,2608.0,905.0,-880.0,3861.173914757013,812.0,-3766.0,258.0,12295.462049065094,-6393.0,-3383.0,-9943.0,0.0,0.0,0.0,0.0,4763.515990300463,12295.462049065094,0.0,12295.462049065094,4574.8716277237545,5665.858065843913,-2768.430068464168,2897.427997379745,-8434.28813430808,963.745917377268,9398.034051685348,2897.427997379745,8434.28813430808,3861.173914757013,12295.462049065094,0.1520635179602381,0.2026430646301591,0.6452934174096027,0.0,3,-27,knife
2936.9150481415018,-91.0,1617.0,-2450.0,2161.937556915093,-2061.0,-182.0,627.0,6203.52109692552,621.0,1017.0,-6088.0,0.0,0.0,0.0,0.0,2825.593425495528,6203.52109692552,0.0,6203.52109692552,2227.510110818006,3489.249294075965,-552.3342459344626,2936.9150481415018,-4041.5835400104265,774.9774912264088,3266.6060487840177,2936.9150481415018,4041.5835400104265,2161.937556915093,6203.52109692552,0.2598494020443202,0.1912817266461425,0.5488688713095373,0.0,3,-26,knife
10094.69192199544,2201.0,4752.0,-8630.0,1753.1209313678278,230.0,-1737.0,-58.0,5934.726615438996,-1386.0,-700.0,-5728.0,0.0,0.0,0.0,0.0,4445.634867200566,10094.69192199544,0.0,10094.69192199544,3909.684786211109,7138.148803033304,2956.543118962136,10094.69192199544,-4181.605684071168,8341.570990627612,4159.965306556444,10094.69192199544,4181.605684071168,1753.1209313678278,5934.726615438996,0.5676743718019349,0.0985866464372823,0.3337389817607826,0.0,1,-27,knife
2126.364267946581,1786.0,877.0,-750.0,2973.0923295451157,-195.0,-2922.0,-513.0,3546.2896102828377,-3.0,-956.0,-3415.0,0.0,0.0,0.0,0.0,2161.4365519436337,3546.2896102828377,0.0,3546.2896102828377,1346.2578809136148,1349.780774342152,776.5834936044296,2126.364267946581,-573.1972807377224,846.7280615985342,1419.9253423362566,2126.364267946581,573.1972807377224,2973.0923295451157,3546.2896102828377,0.2459434057912185,0.3438792046511398,0.4101773895576415,0.0,3,-28,knife
2210.073528188598,-530.0,1247.0,-1746.0,1602.0589876780443,-507.0,1038.0,1110.0,2137.2152441904395,930.0,-1530.0,-1167.0,0.0,0.0,0.0,0.0,1487.3369400142706,2210.073528188598,0.0,2210.073528188598,890.2278230144158,1372.614892350497,837.4586358381018,2210.073528188598,-535.1562565123952,608.0145405105543,72.8582839981591,2210.073528188598,535.1562565123952,1602.0589876780443,2137.2152441904395,0.3714816509847785,0.2692831302338717,0.3592352187813498,0.0,1,-27,knife
7198.924641917013,-716.0,2172.0,-6826.0,1739.4921672718162,-1160.0,-1232.0,403.0,3858.101864907146,107.0,485.0,-3826.0,0.0,0.0,0.0,0.0,3199.129668523994,7198.924641917013,0.0,7198.924641917013,2683.168670428596,4658.767169776172,2540.157472140841,7198.924641917013,-2118.60969763533,5459.432474645197,3340.822777009867,7198.924641917013,2118.60969763533,1739.4921672718162,3858.101864907146,0.5625689943695245,0.1359347969219999,0.3014962087084756,0.0,1,-28,knife
2828.67919708121,1400.0,1495.0,-1951.0,3551.606115548288,-1185.0,-3241.0,-840.0,1956.496358289481,185.0,-633.0,-1842.0,0.0,0.0,0.0,0.0,2084.195417729745,3551.606115548288,0.0,3551.606115548288,1329.2599297031163,616.7847199112014,2211.8944771700085,2828.67919708121,1595.1097572588071,722.9269184670779,872.1828387917294,2828.67919708121,1595.1097572588071,3551.606115548288,1956.496358289481,0.3393011006811456,0.426016448042208,0.2346824512766462,0.0,2,-27,knife
5817.184714275454,157.0,342.0,-5805.0,1606.757604618693,-705.0,-1378.0,431.0,8004.292723282926,511.0,-2245.0,-7666.0,0.0,0.0,0.0,0.0,3857.058760544269,8004.292723282926,0.0,8004.292723282926,3200.874914411482,6107.359916469844,-290.1752021943894,5817.184714275454,-6397.535118664233,4210.427109656761,2187.108009007472,5817.184714275454,6397.535118664233,1606.757604618693,8004.292723282926,0.3770479707090716,0.1041439672280209,0.5188080620629074,0.0,3,-26,knife
3663.815634007803,96.0,1485.0,-3348.0,1146.782019391654,-22.0,-1116.0,263.0,2293.1155662111755,-547.0,-1381.0,-1747.0,0.0,0.0,0.0,0.0,1775.928304902658,3663.815634007803,0.0,3663.815634007803,1358.4317818151824,2405.074590413662,1258.7410435941408,3663.815634007803,-1146.3335468195214,2517.033614616149,1370.7000677966275,3663.815634007803,1146.3335468195214,1146.782019391654,2293.1155662111755,0.5157606340150966,0.1614341660395056,0.3228051999453978,0.0,1,-27,knife
5522.824458553793,2741.0,-2165.0,4278.0,2373.8850014269856,1741.0,-1605.0,168.0,2972.2188681185644,-1495.0,-2188.0,1346.0,0.0,0.0,0.0,0.0,2717.232082024836,5522.824458553793,0.0,5522.824458553793,1964.5358389235296,3060.579162622686,2462.245295931107,5522.824458553793,-598.3338666915788,3148.939457126808,2550.605590435229,5522.824458553793,598.3338666915788,2373.8850014269856,2972.2188681185644,0.5081296234400299,0.2184102176191374,0.2734601589408326,0.0,1,-27,knife
17931.04450387651,17926.0,425.0,-16.0,2415.383613424584,1497.0,-1862.0,355.0,4463.257778797904,-3690.0,-2097.0,-1381.0,0.0,0.0,0.0,0.0,6202.42147402475,17931.04450387651,0.0,17931.04450387651,6953.362072304063,9989.459334624917,7941.585169251594,17931.04450387651,-2047.8741653733205,15515.660890451927,13467.786725078606,17931.04450387651,2047.8741653733205,2415.383613424584,4463.257778797904,0.7227437130389439,0.0973564769638769,0.1798998099971791,0.0,1,-27,knife
2532.651180087775,2383.0,732.0,-447.0,2285.8383582397078,862.0,-2117.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.6223845818706,2532.651180087775,0.0,2532.651180087775,1207.7788127651056,123.40641092403392,2409.244769163741,2532.651180087775,2285.8383582397078,246.81282184806787,2532.651180087775,2532.651180087775,2285.8383582397078,2285.8383582397078,0.0,0.525611015639326,0.474388984360674,0.0,0.0,1,-26,knife
2426.0842936715944,182.0,1275.0,-2056.0,2505.398970224104,-2460.0,-300.0,368.0,2617.6342372455324,-722.0,-1903.0,-1646.0,0.0,0.0,0.0,0.0,1887.279375285308,2617.6342372455324,0.0,2617.6342372455324,1091.7445029047312,1269.1597803465118,1156.924513325083,2426.0842936715944,-112.23526702142864,79.31467655250935,191.549943573938,2426.0842936715944,112.23526702142864,2505.398970224104,2617.6342372455324,0.3213732324745023,0.3318797157211227,0.346747051804375,0.0,3,-28,knife
0.0,0.0,0.0,0.0,688.8817024714766,-215.0,-307.0,578.0,3125.7546288856392,773.0,-1677.0,-2522.0,0.0,0.0,0.0,0.0,953.659082839279,3125.7546288856392,0.0,3125.7546288856392,1285.2079029161566,1218.4364632070813,-1218.4364632070813,0.0,-2436.8729264141625,688.8817024714766,3125.7546288856392,0.0,2436.8729264141625,688.8817024714766,3125.7546288856392,0.0,0.1805890896620271,0.8194109103379728,0.0,3,-27,knife
2400.842560435815,1146.0,1280.0,-1677.0,3676.4159177111615,-808.0,-3383.0,-1191.0,2023.6711689402505,-646.0,-648.0,-1805.0,0.0,0.0,0.0,0.0,2025.2324117718067,3676.4159177111615,0.0,3676.4159177111615,1319.948740788426,374.048905832452,2026.7936546033627,2400.842560435815,1652.744748770911,1275.5733572753466,377.1713914955644,2400.842560435815,1652.744748770911,3676.4159177111615,2023.6711689402505,0.2963663017736566,0.4538264221357674,0.2498072760905759,0.0,2,-27,knife
0.0,0.0,0.0,0.0,5091.687146712768,525.0,-4727.0,-1818.0,4043.674566529804,-1586.0,-528.0,-3682.0,0.0,0.0,0.0,0.0,2283.840428310643,5091.687146712768,0.0,5091.687146712768,2313.7023140442807,-524.0062900914818,524.0062900914818,0.0,1048.0125801829636,5091.687146712768,4043.674566529804,0.0,1048.0125801829636,5091.687146712768,4043.674566529804,0.0,0.5573602126045961,0.4426397873954038,0.0,2,-27,knife
5294.185300874914,3267.0,2610.0,-3247.0,1651.9676146946706,-1273.0,458.0,948.0,3866.9628909520193,1227.0,-1052.0,-3513.0,0.0,0.0,0.0,0.0,2703.278951630401,5294.185300874914,0.0,5294.185300874914,2029.773918364319,3754.590288566131,1539.5950123087823,5294.185300874914,-2214.9952762573485,3642.217686180244,1427.2224099228947,5294.185300874914,2214.9952762573485,1651.9676146946706,3866.9628909520193,0.4896077500327783,0.1527744310015006,0.357617818965721,0.0,1,-26,knife
8327.618447071167,7562.0,1717.0,-3036.0,2373.6269715353337,1271.0,-1990.0,-242.0,3681.579688123021,-2558.0,-1768.0,-1971.0,0.0,0.0,0.0,0.0,3595.70627668238,8327.618447071167,0.0,8327.618447071167,3034.0133687620646,4817.7855818294265,3509.83286524174,8327.618447071167,-1307.952716587687,5953.991475535833,4646.038758948146,8327.618447071167,1307.952716587687,2373.6269715353337,3681.579688123021,0.5789974073434844,0.1650320402230815,0.2559705524334341,0.0,1,-27,knife
2891.440644384733,1160.0,515.0,-2598.0,2389.537402929697,27.0,-2206.0,918.0,3852.0177829288377,-1731.0,-2188.0,-2656.0,0.0,0.0,0.0,0.0,2283.248957560817,3852.0177829288377,0.0,3852.0177829288377,1419.1067429187428,2176.9605121919367,714.4801321927957,2891.440644384733,-1462.480379999141,501.9032414550361,960.5771385441049,2891.440644384733,1462.480379999141,2389.537402929697,3852.0177829288377,0.316592791470454,0.2616378510780562,0.4217693574514897,0.0,3,-27,knife
2919.1409695319617,2880.0,470.0,78.0,3594.1770963601666,1845.0,-3040.0,-522.0,3717.0630879768505,-3207.0,-1803.0,530.0,0.0,0.0,0.0,0.0,2557.5952884672447,3717.0630879768505,0.0,3717.0630879768505,1507.5540091187947,1521.0134805743228,1398.127488957639,2919.1409695319617,-122.8859916166839,675.0361268282049,797.9221184448888,2919.1409695319617,122.8859916166839,3594.1770963601666,3717.0630879768505,0.2853403920760064,0.3513238697857217,0.3633357381382718,0.0,3,-26,knife
7258.415460691128,6403.0,-505.0,3381.0,3168.487967469657,1650.0,-2696.0,-220.0,2877.5373151359827,-2076.0,-1123.0,-1646.0,0.0,0.0,0.0,0.0,3326.110185824192,7258.415460691128,0.0,7258.415460691128,2586.1214263364664,3483.732404178727,3774.6830565124014,7258.415460691128,290.9506523336745,4089.927493221471,4380.878145555145,7258.415460691128,290.9506523336745,3168.487967469657,2877.5373151359827,0.5455633649500199,0.2381526611004712,0.2162839739495088,0.0,1,-26,knife
4584.928898031027,1273.0,1870.0,-3988.0,1334.0442271529082,-5.0,-1320.0,193.0,1817.918865076217,-60.0,-1373.0,-1190.0,0.0,0.0,0.0,0.0,1934.222997565038,4584.928898031027,0.0,4584.928898031027,1668.9219261818453,2534.401767977168,2050.527130053859,4584.928898031027,-483.87463792330846,3250.8846708781184,2767.01003295481,4584.928898031027,483.87463792330846,1334.0442271529082,1817.918865076217,0.592606036610427,0.1724263733851157,0.2349675900044572,0.0,1,-28,knife
3640.1585130320905,2432.0,1697.0,-2111.0,4998.679125529064,1918.0,-4513.0,-970.0,4657.726161980758,-4418.0,-1475.0,8.0,0.0,0.0,0.0,0.0,3324.140950135478,4998.679125529064,0.0,4998.679125529064,1983.19866469106,1649.6027747418923,1990.555738290198,3640.1585130320905,340.9529635483059,1358.5206124969732,1017.5676489486672,3640.1585130320905,340.9529635483059,4998.679125529064,4657.726161980758,0.2737668594410635,0.3759376633326378,0.3502954772262988,0.0,2,-27,knife
6941.003097535687,4468.0,-2790.0,4520.0,2863.1934967794264,2038.0,-2007.0,-128.0,3940.3171192176906,-3393.0,-1873.0,711.0,0.0,0.0,0.0,0.0,3436.128428383201,6941.003097535687,0.0,6941.003097535687,2483.625660935398,4009.063359986976,2931.9397375487115,6941.003097535687,-1077.1236224382642,4077.809600756261,3000.685978317996,6941.003097535687,1077.1236224382642,2863.1934967794264,3940.3171192176906,0.5050017223018664,0.2083153726974229,0.2866829050007107,0.0,1,-27,knife
11716.517955433688,-78.0,4890.0,-10647.0,1535.3364452132307,177.0,-1523.0,80.0,2063.5631805205285,-202.0,-1495.0,-1408.0,0.0,0.0,0.0,0.0,3828.8543952918617,11716.517955433688,0.0,11716.517955433688,4616.596150807886,6122.372345370493,5594.145610063195,11716.517955433688,-528.2267353072978,10181.181510220458,9652.95477491316,11716.517955433688,528.2267353072978,1535.3364452132307,2063.5631805205285,0.7650145935192042,0.1002477690912686,0.1347376373895271,0.0,1,-27,knife
9154.617687265809,5645.0,3790.0,6130.0,3923.107696711881,2475.0,-2757.0,1290.0,10081.298031503682,-5863.0,-7701.0,-2820.0,0.0,0.0,0.0,0.0,5789.755853870343,10081.298031503682,0.0,10081.298031503682,4084.8891542579336,7656.404011028805,1498.2136762370037,9154.617687265809,-6158.190334791801,5231.509990553928,926.6803442378732,9154.617687265809,6158.190334791801,3923.107696711881,10081.298031503682,0.3952937705113298,0.1693986670478236,0.4353075624408464,0.0,3,-26,knife
5317.398141948748,5177.0,1195.0,213.0,3062.873487429737,1980.0,-2255.0,613.0,6676.113989440264,-5431.0,-2076.0,3281.0,0.0,0.0,0.0,0.0,3764.0964047046873,6676.113989440264,0.0,6676.113989440264,2527.485312734625,4465.319321979638,852.0788199691106,5317.398141948748,-3613.240502010527,2254.524654519011,1358.715847491516,5317.398141948748,3613.240502010527,3062.873487429737,6676.113989440264,0.353165645233117,0.2034268758101876,0.4434074789566953,0.0,3,-27,knife
3552.758224253376,1941.0,617.0,-2911.0,4324.210679418847,-763.0,-4230.0,473.0,7091.80047660677,-1975.0,-1903.0,-6540.0,0.0,0.0,0.0,0.0,3742.192345069748,7091.80047660677,0.0,7091.80047660677,2529.748446486604,3160.174010720649,392.5842135327266,3552.758224253376,-2767.589797187923,771.4524551654708,3539.042252353394,3552.758224253376,2767.589797187923,4324.210679418847,7091.80047660677,0.2373447097751437,0.2888821765880029,0.4737731136368533,0.0,3,-27,knife
4968.933587803323,-1701.0,-4630.0,-600.0,2287.709116124688,1618.0,-1592.0,285.0,3129.1944650340924,-1345.0,-2172.0,1807.0,0.0,0.0,0.0,0.0,2596.459292240525,4968.933587803323,0.0,4968.933587803323,1785.3128979923458,2905.209468356364,2063.724119446959,4968.933587803323,-841.4853489094048,2681.224471678635,1839.73912276923,4968.933587803323,841.4853489094048,2287.709116124688,3129.1944650340924,0.478433611750904,0.220271999156839,0.301294389092257,0.0,1,-26,knife
3239.907869060477,3173.0,-125.0,643.0,3477.924237242669,1960.0,-2866.0,-201.0,5094.392505490719,-4595.0,-2153.0,-451.0,0.0,0.0,0.0,0.0,2953.0561529484658,5094.392505490719,0.0,5094.392505490719,1848.2175487569652,2428.188068654264,811.7198004062134,3239.907869060477,-1616.4682682480498,238.01636818219183,1854.4846364302416,3239.907869060477,1616.4682682480498,3477.924237242669,5094.392505490719,0.2742843093100012,0.294434312887189,0.4312813778028099,0.0,3,-26,knife
3380.4900532319275,2080.0,-417.0,2632.0,3737.69300505004,2960.0,-2275.0,182.0,377.0490684247874,377.0,6.0,-1.0,0.0,0.0,0.0,0.0,1873.8080316766889,3737.69300505004,0.0,3737.69300505004,1695.25822824251,9.923058303337484,3370.5669949285902,3380.4900532319275,3360.6439366252525,357.2029518181125,3003.44098480714,3380.4900532319275,3360.6439366252525,3737.69300505004,377.0490684247874,0.4510187271167601,0.4986760839243417,0.0503051889588981,0.0,2,-26,knife
10622.5854197554,5060.0,-4925.0,7936.0,2373.8782614110605,1627.0,-1725.0,112.0,3522.138554912342,-2040.0,-2302.0,1716.0,0.0,0.0,0.0,0.0,4129.6505590197,10622.5854197554,0.0,10622.5854197554,3958.030572189693,5885.422856628341,4737.162563127059,10622.5854197554,-1148.2602935012817,8248.70715834434,7100.4468648430575,10622.5854197554,1148.2602935012817,2373.8782614110605,3522.138554912342,0.6430680555134547,0.1437093906302918,0.2132225538562535,0.0,1,-27,knife
9265.179598906869,73.0,3732.0,-8480.0,1802.0682561989709,-311.0,-1752.0,285.0,4066.3901681958655,296.0,-388.0,-4037.0,0.0,0.0,0.0,0.0,3783.4095058254256,9265.179598906869,0.0,9265.179598906869,3477.419375230691,5764.750755451881,3500.4288434549862,9265.179598906869,-2264.3219119968944,7463.111342707896,5198.789430711002,9265.179598906869,2264.3219119968944,1802.0682561989709,4066.3901681958655,0.6122242110351127,0.1190770027289059,0.2686987862359815,0.0,1,-27,knife
3844.9888166287296,3683.0,957.0,-551.0,3663.078759732037,1413.0,-3336.0,-541.0,3451.19964649975,-2435.0,-765.0,-2323.0,0.0,0.0,0.0,0.0,2739.816805715129,3844.9888166287296,0.0,3844.9888166287296,1587.9609161188273,1816.554851698221,2028.4339649305084,3844.9888166287296,211.8791132322872,181.9100568966924,393.7891701289796,3844.9888166287296,211.8791132322872,3663.078759732037,3451.19964649975,0.3508436046351952,0.3342448619275408,0.3149115334372639,0.0,1,-31,knife
2683.8377372710147,787.0,1480.0,-2096.0,3655.333774089584,-870.0,-3527.0,406.0,3837.43781708577,-2312.0,-1957.0,-2356.0,0.0,0.0,0.0,0.0,2544.152332111592,3837.43781708577,0.0,3837.43781708577,1532.9330256117346,1432.9708901336005,1250.8668471374144,2683.8377372710147,-182.1040429961863,971.4960368185688,1153.6000798147552,2683.8377372710147,182.1040429961863,3655.333774089584,3837.43781708577,0.263726124355483,0.3591897513321986,0.3770841243123184,0.0,3,-28,knife
12410.592169594487,8458.0,4305.0,-7997.0,2527.1236613984684,840.0,-2377.0,-175.0,2002.2709606843923,-1282.0,-1502.0,-331.0,0.0,0.0,0.0,0.0,4234.996697919337,12410.592169594487,0.0,12410.592169594487,4813.456473119116,5942.869734440206,6467.722435154281,12410.592169594487,524.8527007140758,9883.46850819602,10408.321208910094,12410.592169594487,524.8527007140758,2527.1236613984684,2002.2709606843923,0.7326211243382927,0.1491809700017033,0.1181979056600039,0.0,1,-33,knife
3008.6762870072944,2748.0,535.0,1102.0,3564.060745834729,1941.0,-2978.0,258.0,2528.51359498026,-1825.0,-1750.0,16.0,0.0,0.0,0.0,0.0,2275.3126569555707,3564.060745834729,0.0,3564.060745834729,1363.8046279059845,986.5645680764133,2022.1117189308811,3008.6762870072944,1035.5471508544683,555.3844588274342,480.16269202703415,3008.6762870072944,1035.5471508544683,3564.060745834729,2528.51359498026,0.3305783358838455,0.3916012086228555,0.277820455493299,0.0,2,-31,knife
3449.5237352423014,3186.0,1027.0,-833.0,4108.35465849773,1525.0,-3812.0,-147.0,3607.8133266564655,-2613.0,-1672.0,-1842.0,0.0,0.0,0.0,0.0,2791.4229300991246,4108.35465849773,0.0,4108.35465849773,1629.8727788747249,1474.491201700519,1975.0325335417824,3449.5237352423014,500.5413318412639,658.8309232554288,158.289591414165,3449.5237352423014,500.5413318412639,4108.35465849773,3607.8133266564655,0.3089395463911131,0.3679444822028313,0.3231159714060556,0.0,2,-29,knife
